  0.25664125E+01  0.13539546E+01
  0.25773738E+01  0.13493354E+01
  0.25883352E+01  0.13459622E+01
  0.25992965E+01  0.13440022E+01
  0.26102579E+01  0.13436109E+01
  0.26212192E+01  0.13449044E+01
  0.26321805E+01  0.13479399E+01
  0.26431419E+01  0.13527078E+01
  0.26541032E+01  0.13591370E+01
  0.26650646E+01  0.13671103E+01
  0.26760259E+01  0.13764885E+01
  0.26869872E+01  0.13871379E+01
  0.26979486E+01  0.13989569E+01
  0.27089099E+01  0.14118981E+01
  0.27198713E+01  0.14259795E+01
  0.27308326E+01  0.14412830E+01
  0.27417939E+01  0.14579379E+01
  0.27527553E+01  0.14760906E+01
  0.27637166E+01  0.14958683E+01
  0.27746780E+01  0.15173421E+01
  0.27856393E+01  0.15405008E+01
  0.27966006E+01  0.15652390E+01
  0.28075620E+01  0.15913634E+01
  0.28185233E+01  0.16186144E+01
  0.28294847E+01  0.16467002E+01
  0.28404460E+01  0.16753362E+01
  0.28514073E+01  0.17042819E+01
  0.28623687E+01  0.17333666E+01
  0.28733300E+01  0.17624975E+01
  0.28842914E+01  0.17916483E+01
  0.28952527E+01  0.18208300E+01
  0.29062140E+01  0.18500518E+01
  0.29171754E+01  0.18792831E+01
  0.29281367E+01  0.19084237E+01
  0.29390981E+01  0.19262521E+01
  0.29500594E+01  0.19350767E+01
  0.29610207E+01  0.19442936E+01
  0.29719821E+01  0.19538547E+01
  0.29829434E+01  0.19636402E+01
  0.29939048E+01  0.19734523E+01
  0.30048661E+01  0.19830358E+01
  0.30158274E+01  0.19921237E+01
  0.30267888E+01  0.20004870E+01
  0.30377501E+01  0.20079706E+01
  0.30487115E+01  0.20145002E+01
  0.30596728E+01  0.20200615E+01
  0.30706341E+01  0.20246641E+01
  0.30815955E+01  0.20283078E+01
  0.30925568E+01  0.20309661E+01
  0.31035182E+01  0.20325925E+01
  0.31144795E+01  0.20331443E+01
  
  0.00000000E+00  0.20331443E+01
  0.10969445E-01  0.20339261E+01
  0.21938891E-01  0.20362672E+01
  0.32908336E-01  0.20401449E+01
  0.43877781E-01  0.20455242E+01
  0.54847226E-01  0.20523636E+01
  0.65816672E-01  0.20606215E+01
  0.76786117E-01  0.20702627E+01
  0.87755562E-01  0.20812628E+01
  0.98725008E-01  0.20936016E+01
  0.10969445E+00  0.20902030E+01
  0.12066390E+00  0.20681340E+01
  0.13163334E+00  0.20445279E+01
  0.14260279E+00  0.20195206E+01
  0.15357223E+00  0.19932719E+01
  0.16454168E+00  0.19659772E+01
  0.17551112E+00  0.19378584E+01
  0.18648057E+00  0.19110487E+01
  0.19745002E+00  0.19003167E+01
  0.20841946E+00  0.18896830E+01
  0.21938891E+00  0.18791531E+01
  0.23035835E+00  0.18688457E+01
  0.24132780E+00  0.18589082E+01
  0.25229724E+00  0.18495048E+01
  0.26326669E+00  0.18407980E+01
  0.27423613E+00  0.18329282E+01
  0.28520558E+00  0.18259935E+01
  0.29617502E+00  0.18200364E+01
  0.30714447E+00  0.18150416E+01
  0.31811391E+00  0.18109461E+01
  0.32908336E+00  0.18076592E+01
  0.34005280E+00  0.18050861E+01
  0.35102225E+00  0.18031501E+01
  0.36199169E+00  0.18018085E+01
  0.37296114E+00  0.18010600E+01
  0.38393058E+00  0.18009426E+01
  0.39490003E+00  0.18014989E+01
  0.40586948E+00  0.17953155E+01
  0.41683892E+00  0.17836384E+01
  0.42780837E+00  0.17728889E+01
  0.43877781E+00  0.17632182E+01
  0.44974726E+00  0.17547396E+01
  0.46071670E+00  0.17475404E+01
  0.47168615E+00  0.17416821E+01
  0.48265559E+00  0.17372033E+01
  0.49362504E+00  0.17341224E+01
  0.50459448E+00  0.17324385E+01
  0.51556393E+00  0.17321312E+01
  0.52653337E+00  0.17331588E+01
  0.53750282E+00  0.17354598E+01
  0.54847226E+00  0.17389572E+01
  0.55944171E+00  0.17435678E+01
  0.57041115E+00  0.17492121E+01
  0.58138060E+00  0.17558239E+01
  0.59235005E+00  0.17633541E+01
  0.60331949E+00  0.17717691E+01
  0.61428894E+00  0.17810446E+01
  0.62525838E+00  0.17911576E+01
  0.63622783E+00  0.18020793E+01
  0.64719727E+00  0.18137709E+01
  0.65816672E+00  0.18261819E+01
  0.66913616E+00  0.18392495E+01
  0.68010561E+00  0.18528980E+01
  0.69107505E+00  0.18670398E+01
  0.70204450E+00  0.18815770E+01
  0.71301394E+00  0.18964057E+01
  0.72398339E+00  0.19114222E+01
  0.73495283E+00  0.19265296E+01
  0.74592228E+00  0.19416428E+01
  0.75689172E+00  0.19566909E+01
  0.76786117E+00  0.19716184E+01
  0.77883061E+00  0.19863860E+01
  0.78980006E+00  0.20009726E+01
  0.80076951E+00  0.20153781E+01
  0.81173895E+00  0.20296254E+01
  0.82270840E+00  0.20437587E+01
  0.83367784E+00  0.20578363E+01
  0.84464729E+00  0.20719193E+01
  0.85561673E+00  0.20860607E+01
  0.86658618E+00  0.21003006E+01
  0.87755562E+00  0.21146707E+01
  0.88852507E+00  0.21292106E+01
  0.89949451E+00  0.21439899E+01
  0.91046396E+00  0.21591289E+01
  0.92143340E+00  0.21748095E+01
  0.93240285E+00  0.21912703E+01
  0.94337229E+00  0.22087851E+01
  0.95434174E+00  0.22276284E+01
  0.96531118E+00  0.22480381E+01
  0.97628063E+00  0.22701828E+01
  0.98725008E+00  0.22941427E+01
  0.99821952E+00  0.23199056E+01
  0.10091890E+01  0.23473743E+01
  0.10201584E+01  0.23763809E+01
  0.10311279E+01  0.24067015E+01
  0.10420973E+01  0.24380716E+01
  0.10530667E+01  0.24701998E+01
  0.10640362E+01  0.24990768E+01
  0.10750056E+01  0.24971532E+01
  0.10859751E+01  0.24945273E+01
  0.10969445E+01  0.24913660E+01
  0.11079140E+01  0.24878316E+01
  0.11188834E+01  0.24840792E+01
  0.11298529E+01  0.24802359E+01
  0.11408223E+01  0.24763856E+01
  0.11517918E+01  0.24725607E+01
  0.11627612E+01  0.24687451E+01
  0.11737306E+01  0.24648854E+01
  0.11847001E+01  0.24609109E+01
  0.11956695E+01  0.24567559E+01
  0.12066390E+01  0.24523839E+01
  0.12176084E+01  0.24478058E+01
  0.12285779E+01  0.24430918E+01
  0.12395473E+01  0.24383703E+01
  0.12505168E+01  0.24338160E+01
  0.12614862E+01  0.24296269E+01
  0.12724557E+01  0.24259954E+01
  0.12834251E+01  0.24230812E+01
  0.12943945E+01  0.24209912E+01
  0.13053640E+01  0.24197713E+01
  0.13163334E+01  0.24194126E+01
  0.13273029E+01  0.24198339E+01
  0.13382723E+01  0.24209510E+01
  0.13492418E+01  0.24227170E+01
  0.13602112E+01  0.24251232E+01
  0.13711807E+01  0.24282134E+01
  0.13821501E+01  0.24320885E+01
  0.13931196E+01  0.24369012E+01
  0.14040890E+01  0.24428400E+01
  0.14150584E+01  0.24501044E+01
  0.14260279E+01  0.24588743E+01
  0.14369973E+01  0.24692793E+01
  0.14479668E+01  0.24813735E+01
  0.14589362E+01  0.24951227E+01
  0.14699057E+01  0.25104070E+01
  0.14808751E+01  0.25270387E+01
  0.14918446E+01  0.25447931E+01
  0.15028140E+01  0.25634453E+01
  0.15137834E+01  0.25828067E+01
  0.15247529E+01  0.26027558E+01
  0.15357223E+01  0.26232590E+01
  0.15466918E+01  0.26443771E+01
  0.15576612E+01  0.26643272E+01
  0.15686307E+01  0.26431775E+01
  0.15796001E+01  0.26216646E+01
  0.15905696E+01  0.26001644E+01
  0.16015390E+01  0.25788214E+01
  0.16125085E+01  0.25577791E+01
  0.16234779E+01  0.25371696E+01
  0.16344473E+01  0.25171005E+01
  0.16454168E+01  0.24976445E+01
  0.16563862E+01  0.24788338E+01
  0.16673557E+01  0.24606615E+01
  0.16783251E+01  0.24430917E+01
  0.16892946E+01  0.24260745E+01
  0.17002640E+01  0.24095629E+01
  0.17112335E+01  0.23935286E+01
  0.17222029E+01  0.23779712E+01
  0.17331724E+01  0.23629225E+01
  0.17441418E+01  0.23484442E+01
  0.17551112E+01  0.23346209E+01
  0.17660807E+01  0.23215493E+01
  0.17770501E+01  0.23093255E+01
  0.17880196E+01  0.22980317E+01
  0.17989890E+01  0.22877237E+01
  0.18099585E+01  0.22784232E+01
  0.18209279E+01  0.22701151E+01
  0.18318974E+01  0.22627521E+01
  0.18428668E+01  0.22562632E+01
  0.18538363E+01  0.22505653E+01
  0.18648057E+01  0.22455732E+01
  0.18757751E+01  0.22412084E+01
  0.18867446E+01  0.22374033E+01
  0.18977140E+01  0.22341047E+01
  0.19086835E+01  0.22312736E+01
  0.19196529E+01  0.22288850E+01
  0.19306224E+01  0.22269263E+01
  0.19415918E+01  0.22253945E+01
  0.19525613E+01  0.22242930E+01
  0.19635307E+01  0.22236276E+01
  0.19745002E+01  0.22234036E+01
  0.19854615E+01  0.22224550E+01
  0.19964228E+01  0.22196542E+01
  0.20073842E+01  0.22151291E+01
  0.20183455E+01  0.22090515E+01
  0.20293068E+01  0.22015902E+01
  0.20402682E+01  0.21928707E+01
  0.20512295E+01  0.21829530E+01
  0.20621909E+01  0.21718313E+01
  0.20731522E+01  0.21594560E+01
  0.20841135E+01  0.21457692E+01
  0.20950749E+01  0.21307437E+01
  0.21060362E+01  0.21144162E+01
  0.21169976E+01  0.20969033E+01
  0.21279589E+01  0.20783964E+01
  0.21389202E+01  0.20591341E+01
  0.21498816E+01  0.20393602E+01
  0.21608429E+01  0.20192766E+01
  0.21718043E+01  0.19990051E+01
  0.21827656E+01  0.19785668E+01
  0.21937269E+01  0.19578874E+01
  0.22046883E+01  0.19368260E+01
  0.22156496E+01  0.19152224E+01
  0.22266110E+01  0.18929508E+01
  0.22375723E+01  0.18699672E+01
  0.22485336E+01  0.18463392E+01
  0.22594950E+01  0.18222501E+01
  0.22704563E+01  0.17979770E+01
  0.22814177E+01  0.17738480E+01
  0.22923790E+01  0.17501884E+01
  0.23033403E+01  0.17272686E+01
  0.23143017E+01  0.17052628E+01
  0.23252630E+01  0.16842274E+01
  0.23362244E+01  0.16640988E+01
  0.23471857E+01  0.16447121E+01
  0.23581470E+01  0.16258356E+01
  0.23691084E+01  0.16072190E+01
  0.23800697E+01  0.15886545E+01
  0.23910311E+01  0.15701897E+01
  0.24019924E+01  0.15623444E+01
  0.24129537E+01  0.15624650E+01
  0.24239151E+01  0.15638196E+01
  0.24348764E+01  0.15662215E+01
  0.24458378E+01  0.15695125E+01
  0.24567991E+01  0.15735125E+01
  0.24677604E+01  0.15780427E+01
  0.24787218E+01  0.15829531E+01
  0.24896831E+01  0.15881449E+01
  0.25006445E+01  0.15935843E+01
  0.25116058E+01  0.15993034E+01
  0.25225671E+01  0.16053897E+01
  0.25335285E+01  0.16119659E+01
  0.25444898E+01  0.16191636E+01
  0.25554512E+01  0.16270971E+01
  0.25664125E+01  0.16358417E+01
  0.25773738E+01  0.16454213E+01
  0.25883352E+01  0.16558059E+01
  0.25992965E+01  0.16669196E+01
  0.26102579E+01  0.16786563E+01
  0.26212192E+01  0.16908998E+01
  0.26321805E+01  0.17035436E+01
  0.26431419E+01  0.17165064E+01
  0.26541032E+01  0.17297414E+01
  0.26650646E+01  0.17432360E+01
  0.26760259E+01  0.17570046E+01
  0.26869872E+01  0.17710747E+01
  0.26979486E+01  0.17854713E+01
  0.27089099E+01  0.18002029E+01
  0.27198713E+01  0.18152527E+01
  0.27308326E+01  0.18305763E+01
  0.27417939E+01  0.18461062E+01
  0.27527553E+01  0.18617610E+01
  0.27637166E+01  0.18774216E+01
  0.27746780E+01  0.18718437E+01
  0.27856393E+01  0.18674295E+01
  0.27966006E+01  0.18647032E+01
  0.28075620E+01  0.18636037E+01
  0.28185233E+01  0.18640054E+01
  0.28294847E+01  0.18657377E+01
  0.28404460E+01  0.18686135E+01
  0.28514073E+01  0.18724578E+01
  0.28623687E+01  0.18771264E+01
  0.28733300E+01  0.18825111E+01
  0.28842914E+01  0.18885333E+01
  0.28952527E+01  0.18951309E+01
  0.29062140E+01  0.19022473E+01
  0.29171754E+01  0.19098306E+01
  0.29281367E+01  0.19178436E+01
  0.29390981E+01  0.19373132E+01
  0.29500594E+01  0.19656829E+01
  0.29610207E+01  0.19932574E+01
  0.29719821E+01  0.20197367E+01
  0.29829434E+01  0.20448504E+01
  0.29939048E+01  0.20683867E+01
  0.30048661E+01  0.20902092E+01
  0.30158274E+01  0.20921981E+01
  0.30267888E+01  0.20804761E+01
  0.30377501E+01  0.20699429E+01
  0.30487115E+01  0.20605996E+01
  0.30596728E+01  0.20524885E+01
  0.30706341E+01  0.20456826E+01
  0.30815955E+01  0.20402693E+01
  0.30925568E+01  0.20363334E+01
  0.31035182E+01  0.20339441E+01
  0.31144795E+01  0.20331443E+01
  
  0.00000000E+00  0.22049146E+01
  0.10969445E-01  0.22036277E+01
  0.21938891E-01  0.21998995E+01
  0.32908336E-01  0.21937342E+01
  0.43877781E-01  0.21852003E+01
  0.54847226E-01  0.21743907E+01
  0.65816672E-01  0.21614166E+01
  0.76786117E-01  0.21463992E+01
  0.87755562E-01  0.21294607E+01
  0.98725008E-01  0.21107245E+01
  0.10969445E+00  0.21073693E+01
  0.12066390E+00  0.21224292E+01
  0.13163334E+00  0.21388570E+01
  0.14260279E+00  0.21371935E+01
  0.15357223E+00  0.21265889E+01
  0.16454168E+00  0.21154297E+01
  0.17551112E+00  0.21037284E+01
  0.18648057E+00  0.20914725E+01
  0.19745002E+00  0.20786434E+01
  0.20841946E+00  0.20652321E+01
  0.21938891E+00  0.20512499E+01
  0.23035835E+00  0.20367323E+01
  0.24132780E+00  0.20217368E+01
  0.25229724E+00  0.20063366E+01
  0.26326669E+00  0.19906152E+01
  0.27423613E+00  0.19746615E+01
  0.28520558E+00  0.19585675E+01
  0.29617502E+00  0.19424272E+01
  0.30714447E+00  0.19263332E+01
  0.31811391E+00  0.19103734E+01
  0.32908336E+00  0.18946264E+01
  0.34005280E+00  0.18791586E+01
  0.35102225E+00  0.18640254E+01
  0.36199169E+00  0.18492760E+01
  0.37296114E+00  0.18349634E+01
  0.38393058E+00  0.18211560E+01
  0.39490003E+00  0.18079715E+01
  0.40586948E+00  0.18030265E+01
  0.41683892E+00  0.18052982E+01
  0.42780837E+00  0.18085822E+01
  0.43877781E+00  0.18129095E+01
  0.44974726E+00  0.18182950E+01
  0.46071670E+00  0.18247151E+01
  0.47168615E+00  0.18321091E+01
  0.48265559E+00  0.18403874E+01
  0.49362504E+00  0.18494459E+01
  0.50459448E+00  0.18591815E+01
  0.51556393E+00  0.18695092E+01
  0.52653337E+00  0.18803739E+01
  0.53750282E+00  0.18917556E+01
  0.54847226E+00  0.19036656E+01
  0.55944171E+00  0.19161351E+01
  0.57041115E+00  0.19291984E+01
  0.58138060E+00  0.19428759E+01
  0.59235005E+00  0.19571622E+01
  0.60331949E+00  0.19720217E+01
  0.61428894E+00  0.19873934E+01
  0.62525838E+00  0.20032005E+01
  0.63622783E+00  0.20193642E+01
  0.64719727E+00  0.20358152E+01
  0.65816672E+00  0.20525023E+01
  0.66913616E+00  0.20693968E+01
  0.68010561E+00  0.20864930E+01
  0.69107505E+00  0.21038030E+01
  0.70204450E+00  0.21213485E+01
  0.71301394E+00  0.21391483E+01
  0.72398339E+00  0.21572046E+01
  0.73495283E+00  0.21754909E+01
  0.74592228E+00  0.21939445E+01
  0.75689172E+00  0.22124671E+01
  0.76786117E+00  0.22309325E+01
  0.77883061E+00  0.22492021E+01
  0.78980006E+00  0.22671413E+01
  0.80076951E+00  0.22846356E+01
  0.81173895E+00  0.23016018E+01
  0.82270840E+00  0.23179920E+01
  0.83367784E+00  0.23337912E+01
  0.84464729E+00  0.23490092E+01
  0.85561673E+00  0.23636679E+01
  0.86658618E+00  0.23777881E+01
  0.87755562E+00  0.23913765E+01
  0.88852507E+00  0.24044168E+01
  0.89949451E+00  0.24168670E+01
  0.91046396E+00  0.24286626E+01
  0.92143340E+00  0.24397258E+01
  0.93240285E+00  0.24499775E+01
  0.94337229E+00  0.24593487E+01
  0.95434174E+00  0.24677893E+01
  0.96531118E+00  0.24752701E+01
  0.97628063E+00  0.24817797E+01
  0.98725008E+00  0.24873178E+01
  0.99821952E+00  0.24918878E+01
  0.10091890E+01  0.24954908E+01
  0.10201584E+01  0.24981246E+01
  0.10311279E+01  0.24997871E+01
  0.10420973E+01  0.25004837E+01
  0.10530667E+01  0.25002386E+01
  0.10640362E+01  0.25028118E+01
  0.10750056E+01  0.25355452E+01
  0.10859751E+01  0.25681928E+01
  0.10969445E+01  0.26005062E+01
  0.11079140E+01  0.26323002E+01
  0.11188834E+01  0.26634337E+01
  0.11298529E+01  0.26937993E+01
  0.11408223E+01  0.27233050E+01
  0.11517918E+01  0.27518553E+01
  0.11627612E+01  0.27793342E+01
  0.11737306E+01  0.28055960E+01
  0.11847001E+01  0.28304655E+01
  0.11956695E+01  0.28537481E+01
  0.12066390E+01  0.28752471E+01
  0.12176084E+01  0.28947830E+01
  0.12285779E+01  0.29122127E+01
  0.12395473E+01  0.29274416E+01
  0.12505168E+01  0.29404292E+01
  0.12614862E+01  0.29511869E+01
  0.12724557E+01  0.29597685E+01
  0.12834251E+01  0.29662562E+01
  0.12943945E+01  0.29707452E+01
  0.13053640E+01  0.29733278E+01
  0.13163334E+01  0.29740816E+01
  0.13273029E+01  0.29731383E+01
  0.13382723E+01  0.29705982E+01
  0.13492418E+01  0.29664494E+01
  0.13602112E+01  0.29606634E+01
  0.13711807E+01  0.29532175E+01
  0.13821501E+01  0.29441146E+01
  0.13931196E+01  0.29333970E+01
  0.14040890E+01  0.29211514E+01
  0.14150584E+01  0.29075054E+01
  0.14260279E+01  0.28926183E+01
  0.14369973E+01  0.28766672E+01
  0.14479668E+01  0.28598314E+01
  0.14589362E+01  0.28422773E+01
  0.14699057E+01  0.28241447E+01
  0.14808751E+01  0.28055372E+01
  0.14918446E+01  0.27865195E+01
  0.15028140E+01  0.27671212E+01
  0.15137834E+01  0.27473477E+01
  0.15247529E+01  0.27271953E+01
  0.15357223E+01  0.27066679E+01
  0.15466918E+01  0.26857918E+01
  0.15576612E+01  0.26665581E+01
  0.15686307E+01  0.26892129E+01
  0.15796001E+01  0.27134073E+01
  0.15905696E+01  0.27391802E+01
  0.16015390E+01  0.27667738E+01
  0.16125085E+01  0.27963449E+01
  0.16234779E+01  0.28279242E+01
  0.16344473E+01  0.28613919E+01
  0.16454168E+01  0.28964717E+01
  0.16563862E+01  0.29327455E+01
  0.16673557E+01  0.29696866E+01
  0.16783251E+01  0.30067066E+01
  0.16892946E+01  0.30432144E+01
  0.17002640E+01  0.30786793E+01
  0.17112335E+01  0.31126959E+01
  0.17222029E+01  0.31450398E+01
  0.17331724E+01  0.31757032E+01
  0.17441418E+01  0.32048944E+01
  0.17551112E+01  0.32329852E+01
  0.17660807E+01  0.32603924E+01
  0.17770501E+01  0.32873598E+01
  0.17880196E+01  0.33135215E+01
  0.17989890E+01  0.33368658E+01
  0.18099585E+01  0.33517643E+01
  0.18209279E+01  0.33511300E+01
  0.18318974E+01  0.33368758E+01
  0.18428668E+01  0.33158468E+01
  0.18538363E+01  0.32922848E+01
  0.18648057E+01  0.32684548E+01
  0.18757751E+01  0.32457970E+01
  0.18867446E+01  0.32253297E+01
  0.18977140E+01  0.32077486E+01
  0.19086835E+01  0.31934378E+01
  0.19196529E+01  0.31824679E+01
  0.19306224E+01  0.31746188E+01
  0.19415918E+01  0.31694401E+01
  0.19525613E+01  0.31663549E+01
  0.19635307E+01  0.31647958E+01
  0.19745002E+01  0.31643463E+01
  0.19854615E+01  0.31639185E+01
  0.19964228E+01  0.31627211E+01
  0.20073842E+01  0.31608338E+01
  0.20183455E+01  0.31583612E+01
  0.20293068E+01  0.31554041E+01
  0.20402682E+01  0.31520299E+01
  0.20512295E+01  0.31482516E+01
  0.20621909E+01  0.31440191E+01
  0.20731522E+01  0.31392269E+01
  0.20841135E+01  0.31337349E+01
  0.20950749E+01  0.31273984E+01
  0.21060362E+01  0.31200992E+01
  0.21169976E+01  0.31117701E+01
  0.21279589E+01  0.31024075E+01
  0.21389202E+01  0.30920676E+01
  0.21498816E+01  0.30808481E+01
  0.21608429E+01  0.30688595E+01
  0.21718043E+01  0.30561940E+01
  0.21827656E+01  0.30428980E+01
  0.21937269E+01  0.30289577E+01
  0.22046883E+01  0.30142993E+01
  0.22156496E+01  0.29988053E+01
  0.22266110E+01  0.29823437E+01
  0.22375723E+01  0.29648012E+01
  0.22485336E+01  0.29461149E+01
  0.22594950E+01  0.29262930E+01
  0.22704563E+01  0.29054200E+01
  0.22814177E+01  0.28836453E+01
  0.22923790E+01  0.28611569E+01
  0.23033403E+01  0.28381470E+01
  0.23143017E+01  0.28147756E+01
  0.23252630E+01  0.27911414E+01
  0.23362244E+01  0.27672649E+01
  0.23471857E+01  0.27430885E+01
  0.23581470E+01  0.27184934E+01
  0.23691084E+01  0.26933294E+01
  0.23800697E+01  0.26674523E+01
  0.23910311E+01  0.26407601E+01
  0.24019924E+01  0.26132208E+01
  0.24129537E+01  0.25848863E+01
  0.24239151E+01  0.25558903E+01
  0.24348764E+01  0.25264300E+01
  0.24458378E+01  0.24967386E+01
  0.24567991E+01  0.24670512E+01
  0.24677604E+01  0.24375735E+01
  0.24787218E+01  0.24084570E+01
  0.24896831E+01  0.23797862E+01
  0.25006445E+01  0.23515799E+01
  0.25116058E+01  0.23238050E+01
  0.25225671E+01  0.22964011E+01
  0.25335285E+01  0.22693083E+01
  0.25444898E+01  0.22424945E+01
  0.25554512E+01  0.22159739E+01
  0.25664125E+01  0.21898149E+01
  0.25773738E+01  0.21641350E+01
  0.25883352E+01  0.21390858E+01
  0.25992965E+01  0.21148307E+01
  0.26102579E+01  0.20915213E+01
  0.26212192E+01  0.20692767E+01
  0.26321805E+01  0.20481685E+01
  0.26431419E+01  0.20282166E+01
  0.26541032E+01  0.20093943E+01
  0.26650646E+01  0.19916431E+01
  0.26760259E+01  0.19748935E+01
  0.26869872E+01  0.19590886E+01
  0.26979486E+01  0.19442033E+01
  0.27089099E+01  0.19302563E+01
  0.27198713E+01  0.19173124E+01
  0.27308326E+01  0.19054757E+01
  0.27417939E+01  0.18948765E+01
  0.27527553E+01  0.18856547E+01
  0.27637166E+01  0.18779781E+01
  0.27746780E+01  0.18931243E+01
  0.27856393E+01  0.19086987E+01
  0.27966006E+01  0.19241481E+01
  0.28075620E+01  0.19394566E+01
  0.28185233E+01  0.19546234E+01
  0.28294847E+01  0.19696530E+01
  0.28404460E+01  0.19845461E+01
  0.28514073E+01  0.19992910E+01
  0.28623687E+01  0.20138585E+01
  0.28733300E+01  0.20282028E+01
  0.28842914E+01  0.20422644E+01
  0.28952527E+01  0.20559773E+01
  0.29062140E+01  0.20692764E+01
  0.29171754E+01  0.20821042E+01
  0.29281367E+01  0.20944157E+01
  0.29390981E+01  0.21061807E+01
  0.29500594E+01  0.21173828E+01
  0.29610207E+01  0.21280153E+01
  0.29719821E+01  0.21380740E+01
  0.29829434E+01  0.21350156E+01
  0.29939048E+01  0.21193984E+01
  0.30048661E+01  0.21051507E+01
  0.30158274E+01  0.21102589E+01
  0.30267888E+01  0.21285267E+01
  0.30377501E+01  0.21450324E+01
  0.30487115E+01  0.21597803E+01
  0.30596728E+01  0.21727276E+01
  0.30706341E+01  0.21837630E+01
  0.30815955E+01  0.21927067E+01
  0.30925568E+01  0.21993346E+01
  0.31035182E+01  0.22034289E+01
  0.31144795E+01  0.22049146E+01
  
  0.00000000E+00  0.22049146E+01
  0.10969445E-01  0.22045779E+01
  0.21938891E-01  0.22034460E+01
  0.32908336E-01  0.22015553E+01
  0.43877781E-01  0.21988972E+01
  0.54847226E-01  0.21954496E+01
  0.65816672E-01  0.21911779E+01
  0.76786117E-01  0.21860418E+01
  0.87755562E-01  0.21800091E+01
  0.98725008E-01  0.21730714E+01
  0.10969445E+00  0.21652546E+01
  0.12066390E+00  0.21566203E+01
  0.13163334E+00  0.21472714E+01
  0.14260279E+00  0.21567346E+01
  0.15357223E+00  0.21759025E+01
  0.16454168E+00  0.21963826E+01
  0.17551112E+00  0.22181082E+01
  0.18648057E+00  0.22410069E+01
  0.19745002E+00  0.22650046E+01
  0.20841946E+00  0.22900336E+01
  0.21938891E+00  0.23160386E+01
  0.23035835E+00  0.23429792E+01
  0.24132780E+00  0.23708298E+01
  0.25229724E+00  0.23995760E+01
  0.26326669E+00  0.24292087E+01
  0.27423613E+00  0.24597147E+01
  0.28520558E+00  0.24910680E+01
  0.29617502E+00  0.25232218E+01
  0.30714447E+00  0.25561047E+01
  0.31811391E+00  0.25896230E+01
  0.32908336E+00  0.26236679E+01
  0.34005280E+00  0.26581259E+01
  0.35102225E+00  0.26928895E+01
  0.36199169E+00  0.27278669E+01
  0.37296114E+00  0.27629893E+01
  0.38393058E+00  0.27982137E+01
  0.39490003E+00  0.28335224E+01
  0.40586948E+00  0.28689184E+01
  0.41683892E+00  0.29044174E+01
  0.42780837E+00  0.29400369E+01
  0.43877781E+00  0.29757838E+01
  0.44974726E+00  0.30116428E+01
  0.46071670E+00  0.30475681E+01
  0.47168615E+00  0.30834796E+01
  0.48265559E+00  0.31192668E+01
  0.49362504E+00  0.31547970E+01
  0.50459448E+00  0.31899289E+01
  0.51556393E+00  0.32245267E+01
  0.52653337E+00  0.32584739E+01
  0.53750282E+00  0.32916842E+01
  0.54847226E+00  0.33241094E+01
  0.55944171E+00  0.33557423E+01
  0.57041115E+00  0.33866155E+01
  0.58138060E+00  0.34167934E+01
  0.59235005E+00  0.34463593E+01
  0.60331949E+00  0.34753965E+01
  0.61428894E+00  0.35039664E+01
  0.62525838E+00  0.35320894E+01
  0.63622783E+00  0.35597307E+01
  0.64719727E+00  0.35867980E+01
  0.65816672E+00  0.36131493E+01
  0.66913616E+00  0.36386124E+01
  0.68010561E+00  0.36630105E+01
  0.69107505E+00  0.36861910E+01
  0.70204450E+00  0.37080519E+01
  0.71301394E+00  0.37285632E+01
  0.72398339E+00  0.37477799E+01
  0.73495283E+00  0.37658432E+01
  0.74592228E+00  0.37829669E+01
  0.75689172E+00  0.37994100E+01
  0.76786117E+00  0.38154368E+01
  0.77883061E+00  0.38312712E+01
  0.78980006E+00  0.38470565E+01
  0.80076951E+00  0.38628282E+01
  0.81173895E+00  0.38785098E+01
  0.82270840E+00  0.38939313E+01
  0.83367784E+00  0.39088684E+01
  0.84464729E+00  0.39230929E+01
  0.85561673E+00  0.39364254E+01
  0.86658618E+00  0.39487808E+01
  0.87755562E+00  0.39601982E+01
  0.88852507E+00  0.39708522E+01
  0.89949451E+00  0.39810398E+01
  0.91046396E+00  0.39911445E+01
  0.92143340E+00  0.40015804E+01
  0.93240285E+00  0.40127242E+01
  0.94337229E+00  0.40248504E+01
  0.95434174E+00  0.40380828E+01
  0.96531118E+00  0.40523744E+01
  0.97628063E+00  0.40675207E+01
  0.98725008E+00  0.40832032E+01
  0.99821952E+00  0.40990521E+01
  0.10091890E+01  0.41147161E+01
  0.10201584E+01  0.41299247E+01
  0.10311279E+01  0.41445336E+01
  0.10420973E+01  0.41585451E+01
  0.10530667E+01  0.41721027E+01
  0.10640362E+01  0.41854584E+01
  0.10750056E+01  0.41989192E+01
  0.10859751E+01  0.42127825E+01
  0.10969445E+01  0.42272709E+01
  0.11079140E+01  0.42424836E+01
  0.11188834E+01  0.42583704E+01
  0.11298529E+01  0.42747365E+01
  0.11408223E+01  0.42912727E+01
  0.11517918E+01  0.43076049E+01
  0.11627612E+01  0.43233517E+01
  0.11737306E+01  0.43381786E+01
  0.11847001E+01  0.43518415E+01
  0.11956695E+01  0.43642107E+01
  0.12066390E+01  0.43752738E+01
  0.12176084E+01  0.43851166E+01
  0.12285779E+01  0.43938869E+01
  0.12395473E+01  0.44017481E+01
  0.12505168E+01  0.44088320E+01
